\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\6MinWalk\,phv00159576,O2_suppl_6MW
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\6MinWalk\,phv00159577,Walk_Course
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\6MinWalk\,phv00159578,Walk_Limit
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\6MinWalk\,phv00160261,WalkSymp_BackPain
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\6MinWalk\,phv00160262,WalkSymp_JointPain
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\6MinWalk\,phv00160263,WalkSymp_Legs_Fatigue
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\6MinWalk\,phv00160264,WalkSymp_ShortnessBreath
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Assessment Scoresheet\High Concerns\,phv00169327,QA_CalciumCalPad
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Slicer\,phv00169370,Hu_15pct_Insp_Slicer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Slicer\,phv00169371,IntensityMean_In_Slicer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Slicer\,phv00169372,pctEmph_UpperThird_Slicer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Slicer\,phv00169373,pctEmph_LowerThird_Slicer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Slicer\,phv00169374,Hu_15pct_Exp_Slicer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Slicer\,phv00169375,IntensityMean_Ex_Slicer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Slicer\,phv00169376,UpperThird_LowerThird_Slicer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Slicer\,phv00169377,ExpInspMeanAtten_ratio_Slicer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Slicer\,phv00159820,TLC_Slicer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Slicer\,phv00159821,FRC_Slicer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Slicer\,phv00159822,pctEmph_Slicer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Slicer\,phv00159823,pctGasTrap_Slicer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Scanner\,phv00159581,scanner
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Scanner\,phv00159582,FinalApproval
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\CT Acquisition Parameters\CT Scanner\,phv00159846,Siemens64
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Demographics\,phv00159571,gender
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Physical Characteristics\,phv00159591,Weight_KG
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Physical Characteristics\,phv00159592,Height_CM
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Physical Characteristics\,phv00159593,BMI
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Physical Characteristics\,phv00159583,diasBP
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Physical Characteristics\,phv00159590,sysBP
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Physical Characteristics\,phv00159584,HR
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Oxygen Saturation and Therapy\,phv00159585,O2_Hours_Day
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Oxygen Saturation and Therapy\,phv00159586,O2_Therapy
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Oxygen Saturation and Therapy\,phv00159588,O2_Years
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Oxygen Saturation and Therapy\,phv00159589,Resting_SaO2
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Oxygen Saturation and Therapy\,phv00160265,O2use_rest
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Oxygen Saturation and Therapy\,phv00160266,O2use_exercise
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Demographics and Physical Characteristics\Oxygen Saturation and Therapy\,phv00160267,O2use_sleep
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Eligibility Form\,phv00159572,race
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Eligibility Form\,phv00159573,ethnic
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\A1AD\,phv00169328,PhenoGenotype
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\A1AD\,phv00169329,PhenoGenoDK
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Back Pain\,phv00169332,LowerBackPain
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cancer\,phv00159603,CancerBladder
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cancer\,phv00159604,CancerBreast
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cancer\,phv00159605,CancerColon
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cancer\,phv00159606,CancerLung
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cancer\,phv00159607,CancerProstate
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cardio Vascular Diseases\,phv00159632,Angioplasty
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cardio Vascular Diseases\,phv00159609,CongestHeartFail
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cardio Vascular Diseases\,phv00159610,CoronaryArtery
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cardio Vascular Diseases\,phv00159612,HighBloodPres
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cardio Vascular Diseases\,phv00159613,HighCholest
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cardio Vascular Diseases\,phv00159615,HeartAttack
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cardio Vascular Diseases\,phv00159618,PeriphVascular
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cardio Vascular Diseases\,phv00159619,Stroke
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cardio Vascular Diseases\,phv00159608,Angina
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cardio Vascular Diseases\,phv00159620,TIA
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cardio Vascular Diseases\,phv00159616,BloodClots
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Cardio Vascular Diseases\,phv00159631,CABG
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Diabetes\,phv00159611,Diabetes
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Digestive System Diseases\,phv00159621,GastroEsophReflx
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Digestive System Diseases\,phv00159622,StomachUlcers
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Digestive System Diseases\,phv00159633,Alpha1Test
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Eye Diseases\,phv00159617,MacularDegen
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\General Health\,phv00159602,HealthStatus
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Musculoskeletal Diseases\,phv00159627,RheumArth
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Musculoskeletal Diseases\,phv00159625,OsteoArth
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Musculoskeletal Diseases\,phv00159626,Osteoporosis
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Musculoskeletal Diseases\,phv00159629,StiffPainBack
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Musculoskeletal Diseases\,phv00159628,StiffPainLimitWk
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Painful Joint Type\,phv00169333,PainJointType_Shoulder
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Painful Joint Type\,phv00169334,PainJointType_Elbow
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Painful Joint Type\,phv00169335,PainJointType_Wrist
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Painful Joint Type\,phv00169336,PainJointType_Hip
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Painful Joint Type\,phv00169337,PainJointType_Knee
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Painful Joint Type\,phv00169338,PainJointType_Foot
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Painful Joint Type\,phv00169331,PainfulJoints
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Respiratory Tract Diseases\,phv00159614,Pneumothorax
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Smoking\,phv00159636,HowSoonSmoke
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Smoking\,phv00159637,SmokeMore2hrs
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Smoking\,phv00159638,CigHateGiveUp
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Smoking\,phv00159639,FindHardNotSmoke
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Smoking\,phv00159640,SmokeSickBed
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Smoking\,phv00159641,SmokeMenthol
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Wounds and Injuries\,phv00159624,HipFracture
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Wounds and Injuries\,phv00159623,CompressFracBack
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medical History\Walking Limits\,phv00159630,LimitWalkMost
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medication History\Treatment\,phv00159642,bagonist
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medication History\Treatment\,phv00159643,bagonistlongact
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medication History\Treatment\,phv00159652,theoph
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medication History\Treatment\,phv00159644,CombcCSBagon
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medication History\Treatment\,phv00159645,combivent
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medication History\Treatment\,phv00159646,Cortsterinhal
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medication History\Treatment\,phv00159647,CortsterOral
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medication History\Treatment\,phv00159648,CurrentMedUse
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medication History\Treatment\,phv00159649,ipratrop
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medication History\Treatment\,phv00159651,nebulizer
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Medication History\Treatment\,phv00159653,tiotrop
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Cough\,phv00159654,HaveCough
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Cough\,phv00159655,Cough4Plus
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Cough\,phv00159656,CoughAM_yn
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Cough\,phv00159657,CoughRestDay
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Cough\,phv00159658,Cough3Mo
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Cough\,phv00159659,CoughNumYr
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Cough\,phv00159682,AwakeByCough
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Phlegm from Chest\,phv00159660,HavePhlegm
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Phlegm from Chest\,phv00159661,PhlegmOften
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Phlegm from Chest\,phv00159662,PhlegmAM
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Phlegm from Chest\,phv00159663,PhlegmRestDay
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Phlegm from Chest\,phv00159664,Phlegm3Mo
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Phlegm from Chest\,phv00159665,PhlegmNumYr
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Phlegm from Chest\,phv00159666,EpisodeCghPhlm
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Phlegm from Chest\,phv00159667,NumEpisodeLastYr
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Phlegm from Chest\,phv00159668,YrsEpisodeLast
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Wheezing or Whistling in Chest\,phv00159669,ChstWheezyWhist
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Wheezing or Whistling in Chest\,phv00159670,AgeWheezWhist
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Wheezing or Whistling in Chest\,phv00159671,AgeWheezWhistDK
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Wheezing or Whistling in Chest\,phv00159672,ShrtBrthAttk
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Wheezing or Whistling in Chest\,phv00159673,AgeFirstAttack
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Wheezing or Whistling in Chest\,phv00159674,AgeFirstAttackDK
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Wheezing or Whistling in Chest\,phv00159676,MedorTreatAttack
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Wheezing or Whistling in Chest\,phv00159677,ChestWheez12mo
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Wheezing or Whistling in Chest\,phv00159678,WithCold
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Wheezing or Whistling in Chest\,phv00159679,ApartFromCold
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Wheezing or Whistling in Chest\,phv00159680,MoreOnceAWeek
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Wheezing or Whistling in Chest\,phv00159681,MostDaysNights
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Shortness of Breath\,phv00159675,ShrtBrth2Plus
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Shortness of Breath\,phv00159683,AwakeByShrtBrth
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Shortness of Breath\,phv00159688,LtdUphill
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Shortness of Breath\,phv00159692,LtdNotLeaveHm
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Sneezing\,phv00159684,SneezRunnyNose
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Sneezing\,phv00159685,ItchyBurningEye
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Walk Slower\,phv00159686,UnablWalkCondOth
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Walk Slower\,phv00159689,LtdLevelSlow
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Walk Slower\,phv00159690,LtdLevelStop
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Symptoms\Walk Slower\,phv00159691,LtdLvlStop100
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\COPD Exacerbations in the Last Year\Lung Problems\,phv00159693,ERLungProb
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\COPD Exacerbations in the Last Year\Lung Problems\,phv00169339,ERLungProbtimes
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\COPD Exacerbations in the Last Year\Lung Problems\,phv00159844,Exacerbation_Frequency
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\COPD Exacerbations in the Last Year\Lung Problems\,phv00169306,ExclusionaryDisease
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\COPD Exacerbations in the Last Year\Treatment of Chest Illness\,phv00169340,TreatChestIll
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\COPD Exacerbations in the Last Year\Treatment of Chest Illness\,phv00169341,TreatChestTimes
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Severity of COPD Exacerbations\Chest Trouble\,phv00169342,TreatSteroids
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Severity of COPD Exacerbations\Chest Trouble\,phv00169343,TreatSteroiTimes
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Severity of COPD Exacerbations\Chest Trouble\,phv00159843,Severe_Exacerbations
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Severity of COPD Exacerbations\Chest Trouble\,phv00159694,FlareupChestTrb
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Asthma\,phv00159701,Asthma
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Asthma\,phv00159702,AsthmaAge
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Asthma\,phv00159703,AsthmaAgeDK
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Asthma\,phv00159704,AsthmaDxByDr
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Asthma\,phv00159705,AsthmaStillHave
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Asthma\,phv00159706,AsthmaAgeStop
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Asthma\,phv00159707,AsthmaStopChild
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Asthma\,phv00159708,AsthmaTreat
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Hayfever\,phv00159709,HayFev
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Hayfever\,phv00159710,HayFevAge
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Hayfever\,phv00159711,HayFevAgeDK
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Hayfever\,phv00159712,HayFevDxByDr
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Hayfever\,phv00159713,HayFevStillHave
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Hayfever\,phv00159714,HayFevAgeStop
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Hayfever\,phv00159715,HayFevStill
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Hayfever\,phv00159716,HayFevTreat
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Bronchitis\,phv00159717,BronchAttack
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Bronchitis\,phv00159718,BronchDxByDr
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Bronchitis\,phv00159719,BronchAge
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Bronchitis\,phv00159720,BronchAgeDK
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Bronchitis\,phv00159721,BronchTimes
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Pneumonia or Bronchopneumonia\,phv00159722,Pneumonia
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Pneumonia or Bronchopneumonia\,phv00159723,PneuDxByDr
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Pneumonia or Bronchopneumonia\,phv00159724,PneuAge
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Pneumonia or Bronchopneumonia\,phv00159726,PneuTimes
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Pneumonia or Bronchopneumonia\,phv00159725,PneuAgeDK
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Chronic Bronchitis\,phv00159727,ChronBronch
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Chronic Bronchitis\,phv00159845,Chronic_Bronchitis
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Chronic Bronchitis\,phv00159728,ChronBroncDxByDr
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Chronic Bronchitis\,phv00169344,ChronBroncAge
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Chronic Bronchitis\,phv00169345,ChronBrncStillHv
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Chronic Bronchitis\,phv00169346,ChronBroncTreat
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Emphysema\,phv00159729,Emphysema
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Emphysema\,phv00159730,EmphDxByDr
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Emphysema\,phv00169347,EmphAge
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Emphysema\,phv00169348,EmphStillHave
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\Emphysema\,phv00169349,EmphTreat
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\COPD\,phv00159731,COPD
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\COPD\,phv00159732,CopdDxByDr
\Genetic Epidemiology of COPD (COPDGene)\Subject Phenotype\Respiratory Disease\Respiratory Conditions\COPD\,phv00159733,CopdAge
