\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\,phv00328561,FAST8HRS
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\,phv00375245,APOA1
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\,phv00375246,APOB
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\,phv00375248,CREA
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\,phv00375249,CRP
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\,phv00375250,DBPCAT
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\,phv00375252,FIBRINOGEN
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\,phv00375253,HBA1C
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\,phv00375255,HCYS
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\,phv00375256,ICAM
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\,phv00375257,LPA
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\,phv00375259,SBPCAT
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\Principal Components\,phv00375266,E1
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\Principal Components\,phv00375267,E2
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\Principal Components\,phv00375268,E3
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\Principal Components\,phv00375269,E4
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\Principal Components\,phv00375270,E5
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\Principal Components\,phv00375271,E6
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\Principal Components\,phv00375272,E7
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\Principal Components\,phv00375273,E8
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\Principal Components\,phv00375274,E9
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Laboratory Measurements\Principal Components\,phv00375275,E10
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Lifestyle and Environment\,phv00375251,ALCUSE
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Lifestyle and Environment\,phv00375258,EXERCISE
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Lifestyle and Environment\,phv00375260,SMK3CAT
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Lifestyle and Environment\,phv00328562,cholmeds1
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Sample Attributes\,phv00258326,SAMPLE_ID
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Sample Attributes\,phv00258327,BODY_SITE
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Sample Attributes\,phv00258328,ANALYTE_TYPE
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Sample Attributes\,phv00258329,IS_TUMOR
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Sample Attributes\,phv00328563,SEQUENCING_CENTER
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Sample Attributes\,phv00328564,Funding_Source
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Sample Attributes\,phv00328565,TOPMed_Phase
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Sample Attributes\,phv00328566,TOPMed_Project
\NHLBI TOPMed: Novel Risk Factors for the Development of Atrial Fibrillation in Women\Sample Attributes\,phv00328567,Study_Name
