\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396549,resolution_of_sarcoid_pulmonary_involvement_based_on_cxr_(minimum_2_year_fu)
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396550,involvement_of_the_liver_non-thoracic_lymph_glands_or_bone_marrow
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396551,pulmonary_phenotype_severity_score
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396552,extrathoracic_lymph_gland_involvement
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396553,bone_and_joint_involvement_merged
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396554,bone_marrow_involvement_merged
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396555,cardiac_involvement_merged
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396556,eye_involvement_merged
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396557,liver_involvement_merged
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396558,neuro_involvement_merged
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396559,renal_involvement_merged
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396560,skin_involvement_merged
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Physical Observatioins\,phv00396561,spleen_involvement_merged
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Laboratory Measurements\,phv00396533,fev1_fvc_ratio_of_most_recent_pft
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Laboratory Measurements\,phv00396534,fev1_fvc_ratio_of_pft_closest_to_diagnosis
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Laboratory Measurements\,phv00396535,change_in_fev1_fvc_ratio_between_diagnosis_pft_and_recent_pft_(minimum_2_year_interval)
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Laboratory Measurements\,phv00396536,%_of_fvc_predicted_at_diagnosis_pft
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Laboratory Measurements\,phv00396537,%_of_fvc_predicted_at_most_recent_pft
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Laboratory Measurements\,phv00396538,annual_fev1_change_between_pfts
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Laboratory Measurements\,phv00396539,annual_fvc_change_between_pfts
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Sample Attributes\,phv00266727,SAMPLE_ID
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Sample Attributes\,phv00266728,ANALYTE_TYPE
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Sample Attributes\,phv00266729,SEQUENCING_CENTER
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Sample Attributes\,phv00396562,BODY_SITE
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Sample Attributes\,phv00396563,Funding_Source
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Sample Attributes\,phv00396564,TOPMed_Phase
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Sample Attributes\,phv00396565,TOPMed_Project
\NHLBI TOPMed: African American Sarcoidosis Genetics Resource\Sample Attributes\,phv00396566,Study_Name
